-1.2372	-0.67733	-0.1847	-0.58314	-1.2397	-1.0821	-0.3551	-0.95889	-0.62493	-0.95059	-0.79698	-0.38261	-0.64148	-0.26878	-1.053	-0.53309	-0.86198	-1.2057	-0.95835	-0.27964	-1.1332	-0.45184	-0.6117	-0.4553	-0.79027	-0.99679	-0.60118	-0.76848	-0.94744	-0.5459	-0.27527	-0.68143	-0.059366	0.12123	0.57391	0.31101	0.18381	0.17679	0.47931	0.13709	0.25021	0.037595	0.12703	0.47478	0.58541	0.15156	0.35084	0.55423	-0.012858	-0.10019	0.10197	0.52068	0.066846	0.6185	0.37783	0.16255	0.2188	0.10652	0.27586	0.46312	0.081438	0.45713	0.4275	0.23281	-0.75417	-0.33734	0.2305	-0.022601	-0.086696	-0.1565	0.093317	-0.22702	-0.64638	-0.31665	0.030369	-0.32262	0.70364	-0.61408	-0.11825	0.24059	-0.45589	-0.5563	-0.24265	0.0052159	0.062053	0.040575	0.0090687	-0.36253	-0.33848	-0.21709	-0.22657	0.049394	-0.38919	0.012769	0.142	0.076879	-0.9548	-1.343	-0.23316	-0.14586	-0.89918	-0.68789	-0.30992	-0.87741	-1.0567	-0.42588	-0.53779	-1.1839	0.18429	-0.98102	-0.8248	-0.23943	-1.0166	-0.94945	-0.64683	-0.54462	-0.40317	-0.47267	-0.50817	-0.79216	-0.71179	-0.71697	-0.79475	-0.73493	-0.9143	-0.52627	-0.34119	-0.53396	-0.9518	-1.0863	-0.079577	-0.18323	-0.85565	-0.69314	-0.81509	-0.89906	-0.7414	-0.73104	-0.51125	-1.1887	0.33466	-0.97364	-0.73921	-0.32658	-1.2177	-0.85555	-0.80074	-0.46931	-0.3728	-0.6273	-0.52778	-0.51017	-0.89575	-1.1178	-0.27235	-0.85058	-0.95966	-0.49645	-0.5693	-0.57597	-0.41775	-0.092848	0.017102	-0.22236	-0.27157	-0.22394	0.011701	-0.22638	-0.28368	-0.25719	-0.22545	0.022373	-0.12812	0.11036	-0.16625	0.03613	-0.37826	-0.62889	-0.26299	0.083819	-0.53608	0.38659	0.15917	-0.12145	-0.31666	-0.5605	-0.20714	0.14378	-0.31937	-0.086921	-0.059623	-0.025289	-0.0011791	0.24119	0.31548	0.25676	0.19492	0.28706	0.43929	0.13376	0.084187	-0.051308	0.26576	0.28366	0.36775	0.27077	0.38479	0.4802	-0.052671	-0.094756	0.15824	0.34547	0.063409	0.63054	0.40181	0.18177	0.011258	0.0014605	0.19273	0.60695	0.10158	0.25325	0.26749	0.28374	0.42439	0.72352	0.91414	0.89	0.76317	0.74478	1.1036	0.51881	0.48385	0.45674	0.87235	0.54147	1.3941	0.35361	0.78873	1.2404	0.29144	0.59614	0.65685	0.80635	1.0244	0.83822	0.8104	0.60698	0.52509	0.53052	0.78389	1.0176	0.57804	0.81779	0.81923	0.87617	0.39454	0.36538	0.93763	1.0736	0.57935	0.64735	0.94898	0.39679	0.55622	0.49513	0.84475	0.21292	1.3208	0.26848	0.68066	1.2449	0.21356	0.64045	0.657	0.74485	0.91238	0.70645	0.7026	0.51615	0.49692	0.55984	0.75559	0.75811	0.50034	0.71701	0.90286	0.64278	-0.17075	-0.27063	0.48254	0.51522	0.028061	-0.061995	0.2866	-0.14299	0.072175	-0.16127	0.30761	-0.46433	0.85966	-0.33837	0.22166	0.70542	-0.54712	0.066729	0.2189	0.15297	0.20176	0.1886	0.10653	-0.0069435	-0.21326	0.042938	0.31257	0.070715	-0.03963	0.26183	0.19979	0.0028322	-0.23518	-0.015937	-0.010083	-0.37841	-0.1931	-0.23815	0.03255	-0.19334	-0.20459	-0.33737	-0.041786	-0.021975	-0.34204	0.081986	-0.1505	0.050689	-0.34606	-0.54905	-0.20904	0.078282	-0.54792	0.32515	0.24347	-0.29149	-0.37045	-0.31	-0.2356	0.082414	-0.23794	-0.15613	-0.27361	0.01662	-0.16565	0.22727	0.17515	0.058956	0.21428	-0.036983	0.41658	0.11628	-0.15708	0.028965	0.14811	0.037817	0.25887	0.22206	0.052744	0.41662	-0.023159	-0.23824	0.094049	0.33755	-0.10362	0.36992	0.29241	0.14181	-0.15339	-0.03538	0.12366	0.39922	0.060739	0.048523	0.021341	0.37387	-0.55553	-0.19751	-0.22147	-0.13446	-0.20962	-0.50086	0.14057	-0.34818	-0.70177	-0.2773	-0.23445	-0.55331	0.26714	-0.6031	-0.21383	0.19454	-0.70795	-0.37079	-0.22107	-0.29198	-0.074746	-0.2168	-0.33533	-0.18361	-0.58525	-0.43759	-0.10913	-0.094741	-0.48649	-0.26237	-0.24848	-0.072878	-0.75552	-0.41359	-0.19054	0.0993	-0.37351	-0.49155	-0.10947	-0.3786	-0.54392	-0.50668	-0.075539	-0.80528	0.27735	-0.54678	-0.47245	0.38714	-0.62881	-0.57618	-0.085289	-0.28013	-0.29187	-0.1818	-0.35103	-0.44824	-0.48172	-0.52024	-0.10469	-0.13092	-0.48875	-0.39932	0.087617	-0.38018	-0.14454	-0.060733	0.53706	0.585	0.30126	-0.19045	0.6375	0.1907	0.079981	0.12018	0.44304	-0.19803	0.84546	-0.11076	0.29303	0.84539	-0.1741	0.13076	0.61587	0.27197	0.13458	0.5846	0.18797	-0.038489	0.16131	0.055134	0.43536	0.39983	0.086284	0.48122	0.56565	0.076717
-0.21076	-0.73017	-1.0369	-0.41022	-0.44537	-0.81799	-0.52569	-1.004	-0.12389	-0.81996	-0.91469	-1.019	-0.76219	-0.67695	-0.95442	-0.76851	-0.34574	-0.83616	-0.52376	-0.28998	-0.6876	-1.6062	-0.315	-0.57738	-0.75429	-1.195	-0.68058	-0.23475	-1.0425	-0.51227	-0.70991	-0.734	0.54129	0.18863	0.06236	0.24722	0.19759	0.3737	0.3916	0.33916	0.35424	0.26701	0.51731	-0.14514	0.0010511	0.34701	0.21783	0.14642	0.63441	0.078388	0.37048	0.63173	0.32759	-0.35505	0.2294	0.12896	0.68759	0.09436	-0.0031684	0.728	0.33587	0.16208	0.19338	0.305	-0.046856	-0.36637	-0.37307	-0.48077	0.010905	-0.22012	0.065572	0.058289	-0.51235	-0.056846	0.2908	-0.24465	-0.41538	-0.31104	-0.10363	-0.42893	0.31403	-0.42313	-0.25962	0.72752	-0.25391	-0.83957	-0.17459	-0.53794	0.15411	-0.27542	-0.2036	0.36169	0.34055	-0.40374	-0.41284	-0.074531	-1.0052	-0.60798	-0.99462	-1.0568	-0.32613	-0.62185	-0.49351	-0.40781	-1.0004	-0.32637	-0.45261	-0.80288	-1.0626	-0.49261	-0.75883	-0.95574	0.16378	-1.1082	-1.0867	0.45161	-0.66704	-1.5442	-0.55859	-0.66207	-0.48243	-0.72883	-0.69511	-0.27545	-0.16468	-1.0006	-0.83762	-0.43764	-1.135	-0.64052	-0.66679	-1.1241	-0.43461	-0.52552	-0.83022	-0.50165	-0.48604	-0.36861	-0.85541	-0.87831	-0.99457	-0.57525	-0.66029	-0.77685	-0.02845	-1.0509	-1.0996	-0.023056	-0.5464	-1.1485	-0.83815	-0.84434	-0.096366	-0.90844	-0.8125	-0.23508	-0.34333	-0.94803	-0.77342	-0.56771	-0.069857	-0.1552	-0.18327	-0.045413	-0.24838	-0.046853	0.12842	-0.21422	-0.015855	-0.27277	-0.26918	-0.53288	-0.063505	0.099037	-0.27907	-0.33426	0.20532	-0.15288	-0.29351	0.023923	-0.053331	-0.67313	0.26135	-0.28255	-0.011703	-0.12806	-0.5372	0.070419	-0.085087	-0.4381	-0.096974	0.25614	0.19616	0.17041	0.15724	0.25477	-0.00361	0.27389	0.49377	0.40954	0.26083	0.013965	0.33697	-0.10203	0.14697	0.39503	0.22083	0.23846	0.42409	0.11532	0.28898	0.33791	0.36703	-0.31603	0.37343	0.11641	0.4007	0.35935	-0.079119	0.4771	0.31884	0.026029	0.31488	0.47017	0.78801	0.64938	0.57967	0.54971	0.88964	0.59429	0.98996	1.0647	0.5074	0.6791	0.80614	0.63148	0.68438	0.74975	0.86337	0.57664	1.0947	0.46818	0.68086	1.2936	0.62929	0.11543	0.88986	0.43283	0.98121	0.88204	0.52344	1.2173	1.0128	0.54171	0.69599	0.77993	0.59533	0.75448	0.48523	0.363	0.96979	0.50256	0.80736	1.0259	0.38203	0.93161	0.64895	0.4626	0.5941	0.72066	0.74244	0.5168	1.062	0.39939	0.47811	1.2157	0.61485	0.043379	0.78748	0.5197	0.99567	0.67605	0.55863	0.9825	1.0761	0.396	0.58455	0.70227	-0.089334	0.21925	0.046494	-0.3464	0.50204	-0.14161	0.058094	0.5971	-0.070088	0.41452	-0.14571	-0.16347	0.0032097	0.19987	0.16389	0.048158	0.49358	-0.28252	-0.27347	0.57532	0.084728	-0.3722	0.17002	0.064647	0.56103	-0.10499	-0.097846	0.42856	0.38553	-0.3652	0.20876	0.15049	-0.037374	-0.16303	-0.24983	-0.10031	-0.18635	-0.12553	0.051997	-0.06446	-0.087051	-0.33732	-0.27979	-0.32803	-0.02032	0.059044	-0.21102	-0.32565	0.066767	-0.144	-0.3085	-0.11941	-0.12659	-0.44362	0.12705	-0.14647	-0.15179	0.14853	-0.53169	-0.034564	-0.074447	-0.45143	-0.13256	0.10503	0.1649	0.10969	-0.085134	0.20955	0.044274	-0.013904	0.35661	0.27194	0.17986	-0.12062	0.071247	-0.061445	0.17002	0.32093	-0.039934	0.13763	0.26124	0.032434	0.047199	0.13818	0.27602	-0.29053	0.22834	0.1885	0.11992	0.20625	-0.044778	0.23569	0.10459	-0.013835	0.16747	0.25054	-0.15849	-0.44824	-0.30263	-0.39287	-0.20106	-0.39585	0.052901	-0.038371	-0.46581	-0.30799	-0.41173	-0.38827	-0.35125	-0.050555	-0.14154	-0.63971	0.23459	-0.54049	-0.54256	0.12864	-0.2683	-0.80181	-0.086471	-0.31854	-0.19077	-0.13171	-0.46667	-0.017401	-0.15314	-0.36464	-0.37119	-0.24677	-0.27007	-0.42031	-0.26613	-0.62247	-0.17631	-0.35421	-0.23609	-0.070887	-0.32086	-0.24498	-0.53393	-0.38183	-0.33632	-0.24173	-0.13541	-0.51256	0.036333	-0.62703	-0.44537	-0.049939	-0.27709	-0.85555	-0.045852	-0.46553	-0.11267	-0.27032	-0.41261	-0.1203	0.024997	-0.45398	-0.41249	-0.35687	0.20435	0.41324	0.24781	-0.06184	0.59305	-0.03582	0.3797	0.78447	0.10107	0.42712	0.07356	0.094234	0.37935	0.34086	0.35846	0.29548	0.39029	0.0054879	-0.017242	0.53227	0.45487	-0.18194	0.5776	0.36164	0.41491	0.2228	-0.00092629	0.5017	0.58736	-0.021865	0.37144	0.37747
-0.51701	-0.68174	-0.70697	-0.45517	-0.31609	-1.4212	-0.67662	-0.32725	-0.76496	-0.58202	-0.46066	-0.94902	-1.2294	-0.54516	-0.79558	-0.55198	-1.0019	-0.22264	-0.29311	-0.77238	-0.87052	-0.72247	-1.1121	-1.0581	-0.42075	-0.56643	-0.89359	-0.66089	-0.051575	-0.92067	-1.027	-0.65324	0.37963	0.22396	0.025081	0.56307	0.41806	0.089604	0.25424	0.36837	0.28228	0.35928	-0.063389	0.36139	-0.020409	0.1672	0.51745	0.20855	0.047223	0.72879	0.50219	0.37578	0.052865	0.091357	0.018347	0.14853	0.2046	0.3876	0.12799	0.22359	0.75478	0.12584	0.22464	0.34008	0.053795	0.22534	-0.74674	0.22573	0.15016	-0.28686	0.10207	-0.32273	-0.22389	0.011944	-0.72432	0.26194	-0.5179	-0.48617	0.35976	-0.21716	-0.26556	0.41011	-0.052412	-0.099661	-0.14567	-0.3162	-0.36752	-0.31614	-0.22454	-0.080287	-0.47862	-0.017471	0.25028	-0.30412	-0.01531	0.017609	-0.45255	-0.45298	-0.8271	-0.34717	-0.3286	-0.68938	-0.56914	-0.75907	-0.89042	-0.64721	-0.69285	-0.51011	-1.4055	-0.48668	-0.6676	-0.51166	-0.79988	-0.021812	-0.49338	-0.40517	-0.83558	-0.72923	-0.72117	-1.1789	-0.80182	-0.46873	-1.22	-0.35399	-0.4939	-0.53293	-0.59262	-0.33431	-0.29924	-0.28349	-0.60282	-0.41272	-0.43167	-0.58176	-0.59149	-1.0823	-0.68464	-0.54602	-0.93463	-0.61611	-1.151	-0.75887	-0.46638	-0.76189	-0.54909	-0.12452	-0.42763	0.037465	-1.2162	-0.52048	-0.96467	-1.2045	-0.64212	-0.92976	-1.1578	-0.1747	-0.71938	-0.51315	-0.071473	-0.6033	-0.11282	-0.26022	-0.10392	0.42405	-0.24512	-0.3793	-0.12324	-0.2125	-0.14134	0.032337	-0.50628	0.056944	-0.27628	-0.22079	0.072304	-0.13976	-0.61885	0.36397	-0.037272	-0.1195	-0.35624	-0.091291	-0.42983	-0.18493	-0.10088	-0.13908	-0.065043	-0.29858	0.15996	-0.19204	-0.25359	-0.062624	0.13988	0.16783	-0.024154	0.70764	0.18828	0.15156	0.36803	0.14856	0.079944	0.37388	-0.063843	0.32755	0.13773	0.11505	0.44947	0.22271	-0.16414	0.82037	0.30394	0.2789	0.057841	0.21232	-0.048105	0.20947	0.18629	0.203	0.31513	0.11165	0.46478	0.17241	0.25346	0.35427	0.76735	0.9387	0.26295	1.036	0.89609	0.72779	0.95847	0.52582	0.61608	0.92261	0.45573	0.89057	0.39867	0.69558	0.91133	0.6964	0.65659	1.2256	0.72794	0.9142	0.61035	0.69969	0.56069	0.52148	0.65846	0.81967	0.53258	0.76055	1.0428	0.73157	0.86121	0.81275	0.8718	0.74569	0.36665	1.0023	0.875	0.63193	0.86053	0.43602	0.53915	0.9547	0.38715	0.72885	0.26582	0.69881	0.62441	0.84408	0.63687	1.0338	0.81492	0.91667	0.5356	0.73376	0.42137	0.39584	0.54389	0.6254	0.39176	0.83816	0.78351	0.94263	0.77161	0.71024	0.26995	0.24984	-0.066721	0.39789	0.28602	-0.13673	0.25789	-0.14906	-0.077893	0.41624	-0.26377	0.014757	-0.15513	0.081917	0.071563	0.24136	0.13105	0.36576	0.31138	0.49992	-0.27967	0.26755	-0.29091	-0.22817	0.042419	-0.22911	-0.25125	0.50281	0.039046	0.42503	0.32679	0.20876	-0.24476	-0.17233	-0.17508	0.42124	-0.22676	-0.29904	-0.085145	-0.10318	-0.21514	-0.096812	-0.36427	-0.21024	-0.13679	-0.10783	0.089634	-0.38997	-0.31056	0.25008	-0.22756	0.021524	-0.30052	-0.0044531	-0.39034	-0.17595	-0.27646	-0.099082	0.01294	-0.33579	-0.019718	0.05382	-0.33048	-0.025237	-0.014789	0.11438	-0.011445	0.51477	0.0018532	0.10678	0.28383	0.0078899	-0.059086	0.28006	-0.12696	0.04112	0.042213	0.15872	0.2324	-0.012478	-0.045976	0.50085	0.080526	0.2625	-0.043546	0.18602	-0.12101	-0.0075905	0.066019	0.069282	0.28444	-0.047666	0.18574	0.25561	0.024968	0.20922	-0.31679	-0.18009	-0.51973	-0.02118	-0.32387	-0.17221	-0.11913	-0.36007	-0.43788	-0.12121	-0.52193	-0.17135	-0.56093	-0.19224	-0.19897	-0.33194	-0.34241	0.020952	-0.28325	-0.015156	-0.47314	-0.30694	-0.29917	-0.54557	-0.35794	-0.22146	-0.3139	-0.19748	-0.26442	-0.14912	-0.15853	-0.36817	-0.22057	-0.16998	-0.54368	0.016851	-0.31416	-0.33432	-0.0066963	-0.47105	-0.45777	0.072791	-0.75085	-0.26195	-0.4428	-0.37883	-0.28967	-0.1601	-0.35733	-0.030067	-0.26208	-0.11409	-0.4339	-0.11683	-0.55046	-0.51236	-0.27758	-0.45611	-0.37886	-0.14868	-0.37894	-0.089264	-0.13081	-0.50695	0.19496	0.41237	0.095516	0.53059	0.31396	0.053369	0.56761	0.2197	0.042359	0.65103	-0.0069965	-0.04409	0.2446	0.33998	0.22441	0.52495	0.27529	0.44813	0.43766	0.48373	-0.16572	0.62315	-0.046177	0.0077555	0.39959	0.14331	-0.20151	0.87562	0.14553	0.34583	0.52967	0.33482
-0.28671	-0.37163	-0.91486	-0.11415	-0.39164	-1.3892	-0.42606	-0.7155	-0.98855	-0.71707	-0.80953	-0.28254	-0.75635	-1.2635	-0.51124	-0.3394	-1.36	0.07919	-0.87655	-0.88313	-0.24261	-0.54009	-1.6231	-0.22334	-0.98603	-0.95489	-0.65299	-0.64738	-0.23354	-0.63731	-1.166	-0.61619	0.5991	0.59926	-0.23591	0.70613	0.31801	-0.053013	0.85681	0.19209	0.013777	0.41898	-0.21049	0.2501	0.3861	-0.12494	0.54402	0.64656	-0.20237	0.78677	0.25378	-0.10754	0.58256	0.59045	-0.30649	0.14313	0.177	0.34188	0.11507	0.42196	0.43274	0.18272	0.34677	0.16661	0.42469	-0.040153	-0.93607	0.41907	-0.27829	-0.17948	0.72806	-0.17546	-0.41139	-0.027132	-0.87594	-0.4476	0.27805	-0.53834	0.15423	0.35033	-0.37983	-0.077038	-0.088191	-0.31565	0.00047567	0.26724	-0.52224	-0.3611	-0.37561	0.0062213	-0.28723	-0.020028	-0.11947	-0.026689	0.21959	-0.55801	-0.11117	-0.41253	-1.2866	-0.31093	-0.44668	-0.76912	0.21381	-0.75441	-0.87844	-0.85936	-1.1209	-0.96449	-0.20338	-0.75829	-0.60569	-0.085143	-1.0167	-0.54858	-0.74422	-0.86615	-0.24992	-0.209	-1.0861	-0.86896	-0.88563	-0.54497	-0.79455	-0.63858	-0.41119	-0.53373	-0.34287	-0.93365	-0.1731	-0.32199	-1.3357	-0.28628	-0.48291	-0.74722	-0.15077	-0.71007	-1.0619	-0.4571	-1.1689	-1.0044	-0.06296	-0.79666	-0.7526	-0.071491	-1.1421	-0.76904	-0.61841	-0.94632	-0.21555	-0.20472	-1.1123	-0.55238	-0.90616	-0.47283	-1.1303	-0.88428	-0.1393	-0.88186	-0.56383	-0.32916	0.071472	0.036281	-0.11279	0.16064	-0.11062	-0.43874	-0.032107	-0.14862	-0.38363	-0.029452	-0.43059	0.041905	0.035693	-0.55586	0.046558	0.036942	-0.41355	0.12508	-0.17593	-0.37444	-0.11749	0.21524	-0.45839	-0.3022	-0.0023386	-0.37792	-0.20566	0.0827	-0.084158	-0.12562	-0.33294	-0.04997	0.49882	0.46691	0.10299	0.39644	0.22058	0.080785	0.56524	0.20844	0.095982	0.43942	-0.13712	0.054821	0.48692	-0.21908	0.40203	0.5127	0.04467	0.47697	0.35015	0.024172	0.13779	0.66515	-0.067875	-0.014531	0.21302	0.17243	0.24419	0.3781	0.23816	0.32098	0.19436	0.22857	1.0441	0.88122	0.19503	0.99587	0.67156	0.72187	1.2784	0.66813	0.66891	0.929	0.23035	0.46218	1.0029	0.36137	0.93568	1.0252	0.62679	0.89798	0.63138	0.74825	0.76886	1.0555	0.49817	0.54106	0.46825	0.81339	0.68454	0.80503	0.86587	0.88358	0.86996	0.6263	0.83924	0.91242	0.15993	0.89706	0.71294	0.67182	1.1343	0.58221	0.58855	0.70048	0.26297	0.51412	0.85444	0.51946	0.79695	0.87516	0.58702	0.68186	0.541	0.76267	0.82313	1.0523	0.36912	0.49874	0.44909	0.65542	0.60112	0.63901	0.86964	0.84318	0.86834	0.65675	0.35803	0.39212	-0.42205	0.34626	0.1387	0.0064125	0.39579	-0.029012	0.079418	0.097466	-0.17045	0.068329	0.13255	-0.01715	0.12273	0.24529	-0.085969	-0.047751	0.17699	0.11966	0.23401	0.54997	-0.25062	-0.062479	-0.021934	0.16243	-0.23236	-0.021248	0.35375	0.11917	0.29119	0.097326	0.023719	0.18067	-0.29305	0.16266	-0.17092	-0.23612	-0.03333	-0.21471	-0.17875	-0.1682	-0.4601	0.080876	-0.039533	-0.40919	0.10303	-0.18062	-0.30289	0.09619	-0.27058	-0.3202	-0.075242	0.038437	-0.15787	-0.31575	-0.062745	-0.28742	-0.17962	0.086336	-0.20173	-0.18268	-0.29559	-0.0054992	0.46588	0.39579	0.042869	0.2184	0.071988	0.059864	0.22556	0.11618	0.015572	0.25541	-0.14998	0.0067652	0.27037	-0.094152	0.13225	0.27007	0.043981	0.18082	0.18302	0.058738	-0.091557	0.51018	-0.012934	-0.17066	0.12121	0.07391	0.074005	0.27403	0.14259	0.11915	0.0032164	0.1423	0.011762	-0.1809	-0.51182	-0.086784	-0.35831	-0.31662	0.043081	-0.50315	-0.17439	-0.038363	-0.82916	-0.29953	-0.069073	-0.5784	-0.22726	0.055393	-0.48014	-0.15434	-0.26437	-0.36925	-0.35768	0.026712	-0.34426	-0.42028	-0.54981	-0.14193	-0.30456	-0.2965	-0.25531	-0.081654	-0.22312	-0.36992	-0.28792	-0.14011	-0.39697	-0.19021	-0.3234	-0.21108	-0.21479	-0.37392	-0.19267	-0.18618	-0.73008	-0.35922	-0.14057	-0.5716	-0.035654	-0.089124	-0.49978	-0.20214	-0.33475	-0.41657	-0.19059	-0.0048329	-0.37659	-0.37631	-0.51028	-0.26967	-0.31488	-0.47184	-0.16764	-0.17896	-0.12643	-0.22968	0.42873	0.46869	0.00054775	0.57721	0.09244	0.13633	0.40546	0.35168	0.28486	0.51521	0.1768	0.12698	0.21129	0.059168	0.45723	0.30504	0.18075	0.25071	0.42133	0.16216	0.33902	0.83844	-0.16347	0.25798	0.1608	0.30528	0.36488	-0.012444	0.33781	0.60009	0.23676	0.20546
-0.51383	-1.4812	-0.55825	-0.82399	-1.317	-0.55621	-0.77344	-0.040068	-0.91302	-0.077305	-0.77038	-1.111	-0.080936	-1.1305	-1.2052	-0.80926	-1.0861	-0.43211	-0.14032	-0.59132	-1.5247	-0.17881	-0.71175	-1.0515	-0.43967	-0.56307	-0.74882	-0.70878	-0.33831	-1.0035	-1.0761	-0.6454	0.45366	-0.1541	0.12899	0.37651	0.034434	0.16331	0.84598	0.58073	-0.087202	0.4925	0.2251	-0.020687	0.5424	0.11494	0.12242	0.25934	0.079355	0.19917	0.45805	0.75351	-0.31632	0.25343	0.65468	0.19488	0.048992	0.43767	0.53807	0.018783	0.29975	0.18574	-0.013944	0.32411	-0.048618	-0.85145	-0.32902	0.42213	-0.51724	-0.34603	0.6351	0.056086	-0.62535	-0.3526	0.13753	-0.12583	-0.092467	-0.34064	0.13477	-0.39874	-0.31414	-0.2891	-0.15317	0.44565	-0.52087	-0.2631	0.36947	-0.2887	-0.41484	0.023759	0.22007	-0.61828	-0.039904	-0.22422	-0.055646	-0.51702	-0.89127	-1.0067	-1.1665	0.091056	-0.99329	-1.3671	-0.015361	-0.27873	-1.138	-0.49649	-0.29679	-0.53484	-0.38699	-1.1096	-0.69125	-0.92115	-0.63322	-1.0826	-0.22404	-0.29909	-0.90222	-0.60696	-0.51282	-0.61365	-0.8466	-0.74001	-0.14763	-0.92901	-0.71246	-0.66139	-0.43485	-0.85227	-1.0691	-1.0162	-0.98518	-0.14884	-1.188	-1.4694	0.10512	-0.58081	-1.0655	-0.21882	-0.26542	-0.80951	-0.31259	-0.9425	-1.1599	-0.64339	-0.72476	-1.0449	-0.32436	-0.30007	-1.1449	-0.45224	-0.62207	-0.49613	-0.97968	-0.79949	-0.085124	-1.019	-0.88205	-0.67965	-0.46349	-0.4851	-0.083212	-0.20057	-0.12623	-0.33945	-0.21567	-0.082215	-0.14795	0.10923	-0.10055	0.053843	-0.1058	-0.38805	0.046835	-0.32583	-0.40121	-0.0034531	-0.60603	0.12335	0.16429	-0.42149	-0.30061	0.10562	-0.28585	0.010641	-0.19382	-0.19397	0.16502	-0.22199	-0.12309	-0.15136	-0.49325	-0.21742	0.23884	0.13351	0.26388	0.16592	0.34835	0.1146	0.41963	0.59891	-0.053581	0.2619	0.35065	0.033235	0.50363	-0.087828	0.17548	0.43756	-0.17694	0.24079	0.49119	0.38545	0.066802	0.17412	0.41086	0.34779	-0.077826	0.32339	0.53668	-0.033746	0.31651	0.24541	-0.032479	0.27308	0.70741	0.26213	0.43993	1.1711	0.66491	0.38628	1.2247	1.079	0.21656	0.6399	1.0263	0.69718	0.79271	0.42912	0.71594	0.78091	0.56384	0.33551	0.94316	1.3517	0.295	0.68018	1.0024	0.71431	0.42361	0.79692	0.98115	0.40359	0.91213	0.62362	0.72073	0.58977	0.50529	0.31458	0.28889	1.2431	0.31529	0.31192	1.1796	0.9351	0.29291	0.76103	0.99422	0.69186	0.71493	0.52759	0.50258	0.65361	0.72282	0.14892	0.97558	1.1051	0.27718	0.81108	0.75519	0.62319	0.51918	0.79565	1.0115	0.35498	0.86642	0.57968	0.64541	0.68726	-0.28626	-0.19738	-0.21755	0.63087	-0.57938	-0.23124	0.67289	0.062554	-0.051528	0.23862	0.44616	0.13853	-0.063116	0.13137	-0.18841	0.028468	0.18358	-0.23967	0.24559	0.36476	-0.19909	0.23273	0.085487	0.11526	-0.18058	0.16833	0.53875	-0.27092	0.25883	0.035341	0.077865	0.29417	-0.071062	-0.081648	-0.28802	-0.13099	-0.026792	-0.28292	-0.045765	-0.074782	-0.26947	0.28603	-0.27186	-0.32706	-0.046486	-0.097173	-0.36094	-0.18772	-0.37199	-0.071612	0.016631	-0.2306	-0.39588	0.19202	-0.068169	-0.25669	-0.18412	-0.076013	0.026125	-0.31996	-0.16257	0.025647	-0.54138	-0.15633	0.096847	0.042398	0.13792	0.16958	0.14351	0.019983	0.091153	0.36111	-0.029977	0.18127	0.17829	0.047946	0.23622	-0.06946	0.09526	0.20413	-0.25643	0.059876	0.36831	0.21466	-0.10905	0.25218	0.28492	0.11267	-0.055989	0.14586	0.25333	-0.077097	0.10256	0.23654	-0.036188	0.021222	-0.3395	-0.39998	-0.55653	0.061446	-0.35113	-0.60966	-0.0071222	-0.0013195	-0.5976	-0.18585	-0.14496	-0.18554	-0.27693	-0.49998	-0.30759	-0.25763	-0.41377	-0.58224	-0.15508	0.24938	-0.62375	-0.29842	-0.0070151	-0.22495	-0.5554	-0.26357	-0.15793	-0.51077	0.0047252	-0.38364	-0.29752	-0.32894	-0.35368	-0.41437	-0.59242	0.10707	-0.75762	-0.53786	0.088802	-0.16258	-0.49012	-0.047419	-0.13017	-0.39522	-0.2389	-0.37177	-0.51588	-0.28216	-0.10315	-0.83554	-0.029376	0.073378	-0.76802	-0.061534	-0.24082	-0.41925	-0.40679	-0.11308	-0.093485	-0.47937	-0.066972	-0.47554	-0.29211	-0.36798	0.039919	0.30904	-0.17645	0.75723	-0.35404	-0.0095052	0.75532	0.025208	0.44613	0.58513	0.50397	0.14968	0.22406	0.18022	0.0087912	0.24008	0.58869	-0.13189	0.45194	0.55334	-0.038942	0.53274	0.11175	0.30404	-0.051969	0.20796	1.0058	-0.13147	0.40406	0.39818	0.20469	0.29957
